# task=cylinder
# algo=PPO
# checkpoint=/home/tan/hora/BrainCo/outputs/revo3_right/run_cylinder_v2_continue/stage1_nn/last.pth
# policy_dt_sec=0.050000
# policy_hz=20.000000
# action_semantics=delta
# action_formula=target=prev_target+(1/24)*raw_action then clamp(joint_limits)
# raw_action_definition=policy clamped delta output mu (pre delta-integration, [-1,1])
# target_definition=cur_targets (delta-accumulated + joint-limit clamped, used in PD formula)
# jointpos_definition=hand.data.joint_pos (absolute joint angles, rad)
# joint_order=0:right_index_MPR_joint, 1:right_little_MPR_joint, 2:right_middle_MPR_joint, 3:right_ring_MPR_joint, 4:right_thumb_CMP_joint, 5:right_index_MCP_joint, 6:right_little_MCP_joint, 7:right_middle_MCP_joint, 8:right_ring_MCP_joint, 9:right_thumb_CMR_joint, 10:right_index_PIP_joint, 11:right_little_PIP_joint, 12:right_middle_PIP_joint, 13:right_ring_PIP_joint, 14:right_thumb_MCP_joint, 15:right_index_DIP_joint, 16:right_little_DIP_joint, 17:right_middle_DIP_joint, 18:right_ring_DIP_joint, 19:right_thumb_PIP_joint, 20:right_thumb_DIP_joint

frame=161 t= 8.050s reward=+0.908098 done=0 target=[+0.235620, +0.019420, +0.117153, -0.223066, +1.727910, +1.269256, +1.290328, +1.098500, +0.996678, +0.878510, +0.514426, +0.517132, +0.357144, +0.309195, +0.461533, +0.091588, +0.000000, +0.135789, +0.165941, +0.403017, +0.199235]
frame=162 t= 8.100s reward=+1.025169 done=0 target=[+0.235620, -0.022246, +0.158820, -0.181399, +1.727910, +1.293502, +1.284193, +1.094927, +1.016324, +0.836844, +0.540213, +0.493247, +0.366403, +0.275370, +0.449271, +0.086844, +0.000000, +0.167770, +0.165528, +0.428838, +0.192920]
frame=163 t= 8.150s reward=+0.077216 done=0 target=[+0.235620, -0.063913, +0.200486, -0.146634, +1.727910, +1.325598, +1.271263, +1.136593, +1.036445, +0.795177, +0.520629, +0.508369, +0.400772, +0.258445, +0.447528, +0.094724, +0.012092, +0.169173, +0.168176, +0.439264, +0.184310]
frame=164 t= 8.200s reward=+0.984639 done=0 target=[+0.235620, -0.105580, +0.235620, -0.110425, +1.727910, +1.335150, +1.236184, +1.178260, +1.071874, +0.754315, +0.478962, +0.550035, +0.417489, +0.240394, +0.460179, +0.091054, +0.030578, +0.178984, +0.155622, +0.429729, +0.167412]
frame=165 t= 8.250s reward=+0.987669 done=0 target=[+0.235620, -0.147246, +0.235620, -0.099389, +1.727910, +1.335150, +1.194517, +1.202441, +1.062501, +0.724757, +0.440249, +0.566008, +0.399723, +0.238517, +0.458576, +0.104398, +0.072244, +0.164104, +0.140437, +0.411508, +0.164066]
frame=166 t= 8.300s reward=+0.959364 done=0 target=[+0.209142, -0.170179, +0.229073, -0.116923, +1.727910, +1.335150, +1.152851, +1.232581, +1.026775, +0.724074, +0.406863, +0.556340, +0.391961, +0.237008, +0.449105, +0.103749, +0.107258, +0.138019, +0.127424, +0.390459, +0.164133]
frame=167 t= 8.350s reward=+0.991603 done=0 target=[+0.211821, -0.176773, +0.187406, -0.158590, +1.727910, +1.335150, +1.111184, +1.224090, +0.985108, +0.765741, +0.382566, +0.522376, +0.399733, +0.240756, +0.443759, +0.091571, +0.103550, +0.096352, +0.117830, +0.369111, +0.205800]
frame=168 t= 8.400s reward=+0.549779 done=0 target=[+0.204741, -0.183659, +0.145740, -0.200257, +1.727910, +1.335150, +1.069518, +1.210321, +0.943442, +0.807408, +0.395815, +0.506993, +0.427141, +0.244081, +0.438267, +0.083385, +0.085024, +0.078024, +0.094832, +0.356286, +0.247466]
frame=169 t= 8.450s reward=+0.794964 done=0 target=[+0.216767, -0.176576, +0.104073, -0.235620, +1.727910, +1.335150, +1.027851, +1.181135, +0.903167, +0.849075, +0.425948, +0.503733, +0.468808, +0.236355, +0.426748, +0.061226, +0.066774, +0.070659, +0.081582, +0.367081, +0.263581]
frame=170 t= 8.500s reward=+0.905883 done=0 target=[+0.215949, -0.182362, +0.062406, -0.235620, +1.727910, +1.335150, +0.986184, +1.139468, +0.897665, +0.890741, +0.426612, +0.514029, +0.490631, +0.236498, +0.400641, +0.019559, +0.066030, +0.087519, +0.055890, +0.406138, +0.249765]
frame=171 t= 8.550s reward=+1.031978 done=0 target=[+0.199346, -0.191207, +0.020740, -0.235620, +1.727910, +1.335150, +0.967440, +1.097801, +0.886134, +0.932408, +0.396564, +0.532575, +0.493916, +0.231561, +0.365191, +0.000000, +0.107697, +0.116735, +0.050839, +0.447804, +0.238155]
frame=172 t= 8.600s reward=+1.069014 done=0 target=[+0.172939, -0.155602, -0.020927, -0.235620, +1.727910, +1.335150, +1.008734, +1.056135, +0.903777, +0.974075, +0.354898, +0.546582, +0.469692, +0.251446, +0.323524, +0.000000, +0.149363, +0.140917, +0.088367, +0.489471, +0.243871]
frame=173 t= 8.650s reward=+0.995414 done=0 target=[+0.177784, -0.134412, -0.011402, -0.216035, +1.727910, +1.335150, +1.050400, +1.014468, +0.883654, +1.013276, +0.313231, +0.574521, +0.441225, +0.288891, +0.299418, +0.000000, +0.133205, +0.163530, +0.130034, +0.496395, +0.235634]
frame=174 t= 8.700s reward=+0.953932 done=0 target=[+0.175177, -0.144082, +0.030265, -0.195742, +1.727910, +1.335150, +1.092067, +0.999362, +0.875873, +1.054943, +0.291985, +0.610199, +0.416309, +0.319716, +0.303253, +0.001553, +0.110265, +0.171101, +0.171700, +0.475412, +0.226179]
frame=175 t= 8.750s reward=+0.991082 done=0 target=[+0.174755, -0.146373, +0.071932, -0.199154, +1.727910, +1.335150, +1.133734, +1.014447, +0.909862, +1.096421, +0.307109, +0.646320, +0.395542, +0.350491, +0.307004, +0.033282, +0.086517, +0.181183, +0.199603, +0.441550, +0.209913]
frame=176 t= 8.800s reward=+0.758254 done=0 target=[+0.181690, -0.130207, +0.113598, -0.229189, +1.727910, +1.335150, +1.175400, +1.017368, +0.937603, +1.121796, +0.312029, +0.664862, +0.361538, +0.349766, +0.320031, +0.051158, +0.066650, +0.174255, +0.205381, +0.426903, +0.207170]
frame=177 t= 8.850s reward=+0.968150 done=0 target=[+0.182872, -0.107670, +0.141179, -0.235620, +1.727910, +1.335150, +1.217067, +1.026901, +0.956345, +1.107407, +0.346422, +0.656735, +0.345010, +0.370885, +0.331322, +0.084692, +0.024983, +0.174214, +0.210178, +0.401898, +0.190438]
frame=178 t= 8.900s reward=+0.508642 done=0 target=[+0.168761, -0.080854, +0.107959, -0.235620, +1.727910, +1.310068, +1.258734, +1.047150, +0.968892, +1.068236, +0.353912, +0.654343, +0.313710, +0.388534, +0.349872, +0.096938, +0.024315, +0.151572, +0.220883, +0.390974, +0.195652]
frame=179 t= 8.950s reward=+1.000084 done=0 target=[+0.177615, -0.049795, +0.067344, -0.235620, +1.727910, +1.293986, +1.286103, +1.064775, +0.967957, +1.026569, +0.380120, +0.642790, +0.287319, +0.392093, +0.374943, +0.109191, +0.015208, +0.137408, +0.217114, +0.382075, +0.218218]
frame=180 t= 9.000s reward=+1.066526 done=0 target=[+0.187954, -0.029985, +0.076047, -0.235620, +1.727910, +1.296880, +1.270253, +1.087785, +0.964167, +0.984902, +0.421786, +0.620936, +0.285128, +0.379849, +0.410184, +0.122072, +0.000000, +0.155999, +0.221235, +0.383187, +0.244836]
frame=181 t= 9.050s reward=+0.296710 done=0 target=[+0.190228, -0.005181, +0.089328, -0.235620, +1.727910, +1.263403, +1.272013, +1.106697, +0.976599, +0.943236, +0.450028, +0.595650, +0.299374, +0.357012, +0.433095, +0.114549, +0.000000, +0.136566, +0.215722, +0.377115, +0.232954]
frame=182 t= 9.100s reward=+0.954337 done=0 target=[+0.216800, +0.012674, +0.130995, -0.225480, +1.727910, +1.229935, +1.297135, +1.104320, +0.986994, +0.901569, +0.491695, +0.563741, +0.323248, +0.336284, +0.441667, +0.112414, +0.000000, +0.132225, +0.217800, +0.386424, +0.212578]
frame=183 t= 9.150s reward=+1.019052 done=0 target=[+0.235620, -0.004185, +0.172662, -0.183814, +1.727910, +1.252798, +1.291486, +1.117967, +0.988380, +0.859902, +0.513527, +0.537922, +0.334192, +0.294617, +0.441983, +0.104382, +0.000000, +0.139939, +0.207876, +0.398742, +0.212925]
frame=184 t= 9.200s reward=+1.010655 done=0 target=[+0.235620, -0.045852, +0.214328, -0.142147, +1.727910, +1.294464, +1.249819, +1.132154, +1.027279, +0.821661, +0.512624, +0.528643, +0.354344, +0.261373, +0.439643, +0.102096, +0.000000, +0.179546, +0.197971, +0.418630, +0.202509]
frame=185 t= 9.250s reward=-0.541560 done=0 target=[+0.235620, -0.087519, +0.235620, -0.131700, +1.727910, +1.335150, +1.208153, +1.139250, +1.041182, +0.788481, +0.499335, +0.546928, +0.364092, +0.242416, +0.445175, +0.101084, +0.041667, +0.186996, +0.198188, +0.426310, +0.196573]
frame=186 t= 9.300s reward=+0.976880 done=0 target=[+0.223694, -0.126231, +0.234282, -0.155744, +1.727910, +1.335150, +1.166486, +1.162410, +1.041338, +0.773251, +0.469252, +0.549141, +0.364158, +0.257667, +0.432153, +0.096044, +0.083333, +0.163234, +0.166916, +0.401512, +0.182602]
frame=187 t= 9.350s reward=+0.047857 done=0 target=[+0.221051, -0.153085, +0.212264, -0.159923, +1.727910, +1.335150, +1.124820, +1.195900, +1.008101, +0.780517, +0.441657, +0.544736, +0.373463, +0.240229, +0.438776, +0.099357, +0.105724, +0.133226, +0.158223, +0.391748, +0.198516]
frame=188 t= 9.400s reward=+0.958823 done=0 target=[+0.215680, -0.174253, +0.170597, -0.187978, +1.727910, +1.335150, +1.085294, +1.216018, +0.977048, +0.816000, +0.426641, +0.524686, +0.397903, +0.239809, +0.428411, +0.097742, +0.093753, +0.103996, +0.132625, +0.365773, +0.209542]
frame=189 t= 9.450s reward=+0.958477 done=0 target=[+0.227088, -0.178266, +0.128930, -0.217695, +1.727910, +1.335150, +1.051242, +1.206750, +0.935381, +0.853084, +0.441682, +0.520080, +0.425309, +0.233426, +0.434819, +0.090518, +0.073610, +0.088580, +0.121255, +0.365880, +0.235138]
frame=190 t= 9.500s reward=+0.913271 done=0 target=[+0.212202, -0.186265, +0.087264, -0.235620, +1.727910, +1.335150, +1.009946, +1.175955, +0.912686, +0.894750, +0.430658, +0.516708, +0.450016, +0.239511, +0.418245, +0.057065, +0.070653, +0.090589, +0.090714, +0.378203, +0.245257]
frame=191 t= 9.550s reward=+0.876013 done=0 target=[+0.198785, -0.178891, +0.045597, -0.235620, +1.727910, +1.335150, +0.984860, +1.134288, +0.898213, +0.934506, +0.403615, +0.532469, +0.467825, +0.243368, +0.390865, +0.015398, +0.096247, +0.104348, +0.077734, +0.419870, +0.247691]
frame=192 t= 9.600s reward=+1.013608 done=0 target=[+0.208118, -0.176324, +0.003930, -0.235620, +1.727910, +1.335150, +0.982248, +1.092622, +0.863391, +0.969190, +0.379160, +0.546816, +0.464839, +0.247818, +0.360371, +0.000000, +0.115254, +0.126173, +0.072268, +0.461536, +0.252099]
frame=193 t= 9.650s reward=+1.052426 done=0 target=[+0.190141, -0.157669, -0.024049, -0.235620, +1.727910, +1.335150, +1.017113, +1.050955, +0.887373, +1.010857, +0.338566, +0.554592, +0.461226, +0.278157, +0.318705, +0.000000, +0.137296, +0.162622, +0.106821, +0.494615, +0.243734]
frame=194 t= 9.700s reward=+1.042182 done=0 target=[+0.210224, -0.149528, +0.003974, -0.225832, +1.727910, +1.335150, +1.058779, +1.009288, +0.873730, +1.050825, +0.315411, +0.569235, +0.441545, +0.288625, +0.304792, +0.000000, +0.106358, +0.153904, +0.133474, +0.478412, +0.241019]
frame=195 t= 9.750s reward=+0.907787 done=0 target=[+0.198082, -0.145343, +0.045640, -0.209142, +1.727910, +1.335150, +1.100446, +0.986132, +0.899568, +1.092492, +0.314308, +0.586000, +0.429370, +0.320453, +0.306459, +0.017992, +0.075307, +0.173065, +0.166994, +0.458781, +0.223054]
frame=196 t= 9.800s reward=-1.370179 done=0 target=[+0.201742, -0.130209, +0.087307, -0.224136, +1.727910, +1.335150, +1.142113, +0.976134, +0.941235, +1.109931, +0.336917, +0.603862, +0.398151, +0.354230, +0.318843, +0.053169, +0.063472, +0.173363, +0.189140, +0.460268, +0.193279]
frame=197 t= 9.850s reward=+0.942894 done=0 target=[+0.174844, -0.088542, +0.093379, -0.235620, +1.727910, +1.335150, +1.183779, +0.983868, +0.982902, +1.125973, +0.325304, +0.600836, +0.380536, +0.395114, +0.309664, +0.075959, +0.065215, +0.158649, +0.212465, +0.438329, +0.168412]
frame=198 t= 9.900s reward=+0.012961 done=0 target=[+0.187672, -0.050048, +0.092877, -0.235620, +1.727910, +1.335150, +1.225446, +1.000810, +0.986720, +1.084306, +0.360990, +0.612009, +0.344012, +0.406889, +0.331017, +0.112295, +0.047313, +0.145446, +0.210081, +0.420172, +0.169633]
frame=199 t= 9.950s reward=+1.002332 done=0 target=[+0.184997, -0.021787, +0.075305, -0.235620, +1.727910, +1.299414, +1.267112, +1.042175, +0.988906, +1.042639, +0.391172, +0.616717, +0.313156, +0.406392, +0.359154, +0.138350, +0.014270, +0.138059, +0.215382, +0.389279, +0.192549]
frame=200 t=10.000s reward=+1.077476 done=0 target=[+0.202357, -0.008207, +0.088820, -0.235620, +1.727910, +1.270879, +1.277197, +1.071638, +0.992832, +1.000973, +0.432838, +0.612085, +0.286355, +0.390336, +0.400820, +0.141288, +0.000000, +0.131962, +0.226354, +0.395301, +0.219232]
frame=201 t=10.050s reward=+0.740223 done=0 target=[+0.205575, +0.010816, +0.113848, -0.234948, +1.727910, +1.237441, +1.301676, +1.080801, +0.996599, +0.959306, +0.461977, +0.592212, +0.282817, +0.371285, +0.435977, +0.123510, +0.000000, +0.149725, +0.235572, +0.386747, +0.227953]
frame=202 t=10.100s reward=+1.015992 done=0 target=[+0.204316, +0.032240, +0.144995, -0.217265, +1.727910, +1.214230, +1.321749, +1.102263, +1.011952, +0.917639, +0.491419, +0.560607, +0.295695, +0.362910, +0.447268, +0.125501, +0.000000, +0.146431, +0.237932, +0.363175, +0.230477]
frame=203 t=10.150s reward=+0.876023 done=0 target=[+0.235620, +0.005494, +0.186662, -0.181160, +1.727910, +1.255897, +1.303945, +1.094555, +1.023891, +0.875973, +0.533085, +0.520523, +0.296542, +0.321244, +0.440953, +0.126944, +0.000000, +0.162929, +0.238234, +0.401826, +0.240387]
frame=204 t=10.200s reward=+0.965189 done=0 target=[+0.235620, -0.036172, +0.228329, -0.146003, +1.727910, +1.297563, +1.262278, +1.123147, +1.058164, +0.834306, +0.533133, +0.518309, +0.315645, +0.279577, +0.435016, +0.110943, +0.000000, +0.193005, +0.229387, +0.431290, +0.225880]
frame=205 t=10.250s reward=+1.011382 done=0 target=[+0.235620, -0.077839, +0.235620, -0.136331, +1.727910, +1.335150, +1.220611, +1.158091, +1.071098, +0.797063, +0.504119, +0.551958, +0.336674, +0.255075, +0.439192, +0.102024, +0.041667, +0.196778, +0.207461, +0.429125, +0.207080]
frame=206 t=10.300s reward=+1.009184 done=0 target=[+0.235620, -0.119506, +0.235620, -0.125996, +1.727910, +1.335150, +1.178945, +1.191087, +1.055516, +0.764486, +0.481545, +0.583603, +0.338370, +0.234686, +0.444982, +0.098140, +0.077447, +0.197605, +0.188441, +0.405713, +0.181912]
frame=207 t=10.350s reward=+0.982450 done=0 target=[+0.224504, -0.155641, +0.210395, -0.158019, +1.727910, +1.335150, +1.137278, +1.221383, +1.026251, +0.767673, +0.455847, +0.573182, +0.339152, +0.244142, +0.444752, +0.098491, +0.112666, +0.157213, +0.175110, +0.393874, +0.179718]
frame=208 t=10.400s reward=+0.973134 done=0 target=[+0.218063, -0.180313, +0.168728, -0.192725, +1.727910, +1.335150, +1.095612, +1.227381, +0.984584, +0.797617, +0.444494, +0.544917, +0.343617, +0.251876, +0.438366, +0.086490, +0.114337, +0.118140, +0.151346, +0.378087, +0.193092]
frame=209 t=10.450s reward=+1.017986 done=0 target=[+0.229822, -0.198077, +0.127062, -0.217212, +1.727910, +1.335150, +1.053979, +1.198624, +0.942918, +0.839283, +0.451356, +0.518733, +0.373726, +0.238610, +0.435220, +0.077822, +0.089603, +0.097952, +0.115202, +0.370832, +0.234759]
frame=210 t=10.500s reward=+1.019500 done=0 target=[+0.235620, -0.186707, +0.085395, -0.235620, +1.727910, +1.335150, +1.012313, +1.167694, +0.901251, +0.880950, +0.461755, +0.525883, +0.415392, +0.225739, +0.430087, +0.057942, +0.077457, +0.094673, +0.083650, +0.367750, +0.253021]
frame=211 t=10.550s reward=+0.787952 done=0 target=[+0.232729, -0.177886, +0.043728, -0.235620, +1.727910, +1.335150, +0.976742, +1.126027, +0.882251, +0.922617, +0.447897, +0.531662, +0.446168, +0.227561, +0.412331, +0.016276, +0.082125, +0.102564, +0.055714, +0.400545, +0.240945]
frame=212 t=10.600s reward=+0.968267 done=0 target=[+0.214681, -0.182864, +0.002062, -0.235620, +1.727910, +1.335150, +0.962529, +1.084361, +0.883411, +0.964283, +0.408913, +0.537537, +0.461189, +0.248379, +0.370664, +0.000000, +0.110825, +0.127270, +0.043640, +0.442212, +0.205518]
frame=213 t=10.650s reward=+1.073084 done=0 target=[+0.201755, -0.156431, -0.035912, -0.235620, +1.727910, +1.335150, +1.004195, +1.042694, +0.878631, +0.999848, +0.367246, +0.559977, +0.444984, +0.268964, +0.332878, +0.000000, +0.152492, +0.150525, +0.064639, +0.483879, +0.215748]
frame=214 t=10.700s reward=+1.021107 done=0 target=[+0.186693, -0.131378, -0.019896, -0.195170, +1.727910, +1.335150, +1.045862, +1.001028, +0.871388, +1.037131, +0.325579, +0.581904, +0.422951, +0.308490, +0.304449, +0.000000, +0.144163, +0.165187, +0.106306, +0.498920, +0.228938]
frame=215 t=10.750s reward=+0.943891 done=0 target=[+0.175073, -0.134331, +0.021771, -0.174946, +1.727910, +1.323478, +1.087529, +1.009356, +0.873492, +1.078797, +0.288978, +0.618048, +0.411267, +0.317700, +0.294268, +0.002171, +0.115080, +0.176999, +0.147973, +0.457254, +0.205881]
frame=216 t=10.800s reward=+1.006261 done=0 target=[+0.179065, -0.144040, +0.063438, -0.178530, +1.727910, +1.335150, +1.129195, +1.011792, +0.912664, +1.106261, +0.315872, +0.635153, +0.384834, +0.345625, +0.313059, +0.043838, +0.073414, +0.166603, +0.189639, +0.437973, +0.191733]
frame=217 t=10.850s reward=+0.943842 done=0 target=[+0.178185, -0.126998, +0.105104, -0.205766, +1.727910, +1.335150, +1.170862, +0.995316, +0.954330, +1.109315, +0.322013, +0.637508, +0.348722, +0.367628, +0.321861, +0.056965, +0.053523, +0.176084, +0.210979, +0.427654, +0.168767]
frame=218 t=10.900s reward=-1.458167 done=0 target=[+0.167542, -0.097545, +0.118191, -0.235620, +1.727910, +1.335150, +1.212528, +1.006128, +0.971886, +1.100471, +0.336583, +0.639084, +0.334410, +0.393816, +0.329979, +0.084008, +0.052637, +0.175759, +0.211879, +0.407766, +0.158822]
frame=219 t=10.950s reward=+1.011120 done=0 target=[+0.157432, -0.066257, +0.076524, -0.235620, +1.727910, +1.293483, +1.254195, +1.037635, +0.983029, +1.086238, +0.312590, +0.639704, +0.319803, +0.399228, +0.333102, +0.095611, +0.054280, +0.157704, +0.209845, +0.380617, +0.169278]
frame=220 t=11.000s reward=+0.805372 done=0 target=[+0.180829, -0.056640, +0.072421, -0.235620, +1.727910, +1.306248, +1.265327, +1.057372, +0.969851, +1.044571, +0.354257, +0.625500, +0.302335, +0.399910, +0.366154, +0.120163, +0.012614, +0.150391, +0.213493, +0.389396, +0.188533]
frame=221 t=11.050s reward=+1.069312 done=0 target=[+0.174672, -0.032929, +0.059279, -0.235620, +1.727910, +1.275643, +1.295699, +1.084708, +0.979566, +1.002904, +0.386629, +0.615683, +0.300828, +0.407826, +0.398116, +0.135208, +0.000000, +0.155597, +0.225557, +0.372947, +0.197093]
frame=222 t=11.100s reward=+1.041022 done=0 target=[+0.203175, -0.013347, +0.096499, -0.235620, +1.727910, +1.262084, +1.299631, +1.076560, +0.975182, +0.961238, +0.428296, +0.591277, +0.290054, +0.394201, +0.430802, +0.137180, +0.000000, +0.154289, +0.227540, +0.378688, +0.216586]
frame=223 t=11.150s reward=+1.062837 done=0 target=[+0.217853, +0.005531, +0.138165, -0.230873, +1.727910, +1.239044, +1.319798, +1.067701, +0.992792, +0.919571, +0.469962, +0.549610, +0.286538, +0.362406, +0.438778, +0.139023, +0.000000, +0.140538, +0.240763, +0.394686, +0.212788]
frame=224 t=11.200s reward=+1.014772 done=0 target=[+0.235620, +0.010856, +0.179832, -0.189206, +1.727910, +1.254803, +1.324101, +1.057218, +0.985789, +0.877904, +0.511629, +0.511036, +0.281096, +0.320740, +0.445945, +0.131831, +0.000000, +0.166343, +0.238653, +0.419081, +0.225502]
frame=225 t=11.250s reward=+1.030222 done=0 target=[+0.235620, -0.030811, +0.221499, -0.147540, +1.727910, +1.287796, +1.304207, +1.098885, +1.001849, +0.836238, +0.527395, +0.515588, +0.294422, +0.279073, +0.450095, +0.117344, +0.000000, +0.184861, +0.235241, +0.437603, +0.222660]
frame=226 t=11.300s reward=+0.996197 done=0 target=[+0.235620, -0.072477, +0.235620, -0.105873, +1.727910, +1.329463, +1.262541, +1.140552, +1.043516, +0.794571, +0.508562, +0.540379, +0.308977, +0.249173, +0.454601, +0.109273, +0.000000, +0.205237, +0.227364, +0.446310, +0.198744]
frame=227 t=11.350s reward=+0.924431 done=0 target=[+0.235620, -0.114144, +0.235620, -0.070726, +1.727910, +1.335150, +1.220874, +1.182218, +1.075042, +0.757848, +0.473767, +0.582046, +0.316616, +0.218435, +0.471458, +0.106805, +0.035658, +0.211125, +0.222690, +0.434256, +0.160978]
frame=228 t=11.400s reward=+0.977417 done=0 target=[+0.218982, -0.153760, +0.222917, -0.106553, +1.727910, +1.335150, +1.179207, +1.206264, +1.050338, +0.751728, +0.448751, +0.556094, +0.307439, +0.234455, +0.465222, +0.112090, +0.077325, +0.184422, +0.202365, +0.427818, +0.149120]
frame=229 t=11.450s reward=+0.750402 done=0 target=[+0.210988, -0.175188, +0.181251, -0.140697, +1.727910, +1.335150, +1.137541, +1.215102, +1.008671, +0.776653, +0.440290, +0.514428, +0.326218, +0.251783, +0.453455, +0.118557, +0.107588, +0.151222, +0.168771, +0.399713, +0.162306]
frame=230 t=11.500s reward=+1.035891 done=0 target=[+0.221025, -0.180513, +0.139584, -0.182364, +1.727910, +1.335150, +1.095874, +1.211301, +0.967005, +0.818320, +0.432097, +0.491268, +0.367884, +0.240462, +0.447600, +0.103316, +0.101274, +0.117415, +0.128106, +0.375980, +0.199259]
frame=231 t=11.550s reward=+1.035873 done=0 target=[+0.222613, -0.183315, +0.097917, -0.224031, +1.727910, +1.335150, +1.054208, +1.188012, +0.925338, +0.859987, +0.423199, +0.494432, +0.409551, +0.228341, +0.447998, +0.077187, +0.091128, +0.100667, +0.099806, +0.381021, +0.235835]
frame=232 t=11.600s reward=+0.648527 done=0 target=[+0.210804, -0.175525, +0.056251, -0.235620, +1.727910, +1.335150, +1.012541, +1.146345, +0.891106, +0.901653, +0.419423, +0.504913, +0.442152, +0.231941, +0.415644, +0.043787, +0.080872, +0.108512, +0.064143, +0.381654, +0.242872]
frame=233 t=11.650s reward=+0.947491 done=0 target=[+0.204684, -0.180109, +0.014584, -0.235620, +1.727910, +1.335150, +0.980322, +1.104679, +0.883023, +0.943320, +0.393912, +0.519025, +0.449690, +0.233993, +0.376647, +0.002120, +0.094647, +0.112050, +0.052933, +0.423321, +0.229204]
frame=234 t=11.700s reward=+1.061734 done=0 target=[+0.184685, -0.162641, -0.027083, -0.235620, +1.727910, +1.334627, +1.008602, +1.063012, +0.888539, +0.983998, +0.352245, +0.545330, +0.436855, +0.258007, +0.337787, +0.000000, +0.136313, +0.143969, +0.078687, +0.464987, +0.221011]
frame=235 t=11.750s reward=+1.072800 done=0 target=[+0.171035, -0.147122, -0.016800, -0.199845, +1.727910, +1.328552, +1.050268, +1.021345, +0.877827, +1.019425, +0.310578, +0.572880, +0.419348, +0.293686, +0.316620, +0.000000, +0.144272, +0.156832, +0.120354, +0.483933, +0.224551]
frame=236 t=11.800s reward=+1.055008 done=0 target=[+0.178612, -0.154389, +0.024866, -0.183840, +1.727910, +1.335150, +1.091935, +1.000289, +0.875234, +1.059962, +0.298850, +0.602992, +0.400277, +0.328537, +0.315935, +0.001989, +0.107446, +0.162933, +0.162021, +0.468259, +0.224520]
frame=237 t=11.850s reward=+0.736805 done=0 target=[+0.161463, -0.160683, +0.066533, -0.190467, +1.727910, +1.335150, +1.133602, +1.035074, +0.916901, +1.095902, +0.300579, +0.637553, +0.391291, +0.349686, +0.318386, +0.032778, +0.096951, +0.183098, +0.196165, +0.438477, +0.192618]
frame=238 t=11.900s reward=+0.833926 done=0 target=[+0.185092, -0.164155, +0.108200, -0.223221, +1.727910, +1.335150, +1.175268, +1.044931, +0.937274, +1.102018, +0.330142, +0.660319, +0.367217, +0.355130, +0.344237, +0.068995, +0.071634, +0.154726, +0.204066, +0.426841, +0.168297]
frame=239 t=11.950s reward=-0.268136 done=0 target=[+0.188798, -0.140578, +0.127673, -0.235620, +1.727910, +1.335150, +1.216935, +1.045660, +0.978941, +1.094132, +0.340216, +0.658209, +0.342025, +0.390320, +0.352532, +0.083931, +0.041145, +0.166451, +0.195266, +0.409435, +0.169137]
frame=240 t=12.000s reward=+1.032269 done=0 target=[+0.171791, -0.098911, +0.088035, -0.235620, +1.727910, +1.295389, +1.258601, +1.063673, +0.982678, +1.060811, +0.323289, +0.650203, +0.332806, +0.379195, +0.350714, +0.089264, +0.028375, +0.167117, +0.197061, +0.382352, +0.169627]
frame=241 t=12.050s reward=+1.027845 done=0 target=[+0.185253, -0.074448, +0.077188, -0.235620, +1.727910, +1.303883, +1.276688, +1.091199, +0.969137, +1.019145, +0.356024, +0.635452, +0.324717, +0.385880, +0.378288, +0.108879, +0.004628, +0.151853, +0.205171, +0.373888, +0.182597]
frame=242 t=12.100s reward=+0.887412 done=0 target=[+0.191014, -0.053674, +0.081817, -0.235620, +1.727910, +1.313651, +1.280775, +1.078872, +0.968798, +0.977478, +0.397691, +0.601444, +0.313994, +0.390095, +0.417816, +0.119953, +0.000000, +0.156224, +0.207491, +0.391483, +0.194938]
frame=243 t=12.150s reward=+1.015467 done=0 target=[+0.189387, -0.018137, +0.081124, -0.235620, +1.727910, +1.271985, +1.302685, +1.095781, +0.973163, +0.935811, +0.434318, +0.584567, +0.315826, +0.375370, +0.454241, +0.113291, +0.005369, +0.124639, +0.202736, +0.379131, +0.201045]
frame=244 t=12.200s reward=+1.065568 done=0 target=[+0.215834, -0.002572, +0.122791, -0.225648, +1.727910, +1.250440, +1.291691, +1.119182, +0.972649, +0.894145, +0.475984, +0.565235, +0.320234, +0.345872, +0.480953, +0.108155, +0.000000, +0.132717, +0.209194, +0.395084, +0.215950]
frame=245 t=12.250s reward=+1.032162 done=0 target=[+0.235620, -0.005496, +0.164458, -0.183981, +1.727910, +1.252292, +1.309591, +1.120271, +0.982119, +0.852478, +0.517651, +0.532170, +0.327789, +0.312549, +0.472156, +0.105460, +0.000000, +0.145796, +0.197159, +0.387837, +0.219702]
frame=246 t=12.300s reward=-0.555525 done=0 target=[+0.235620, -0.047162, +0.206124, -0.142315, +1.727910, +1.287144, +1.275437, +1.161938, +1.023786, +0.812698, +0.499515, +0.527086, +0.361831, +0.275619, +0.468569, +0.096785, +0.000000, +0.171032, +0.206610, +0.397465, +0.194118]
