# task=cylinder
# algo=ProprioAdapt
# checkpoint=/home/tan/hora/BrainCo/outputs/revo3_right/stage2_smoke2/stage2_nn/model_best_latent.ckpt
# policy_dt_sec=0.050000
# policy_hz=20.000000
# action_semantics=delta
# action_formula=target=prev_target+(1/24)*raw_action then clamp(joint_limits)
# raw_action_definition=policy clamped delta output mu (pre delta-integration, [-1,1])
# target_definition=cur_targets (delta-accumulated + joint-limit clamped, used in PD formula)
# jointpos_definition=hand.data.joint_pos (absolute joint angles, rad)
# joint_order=0:right_index_MPR_joint, 1:right_little_MPR_joint, 2:right_middle_MPR_joint, 3:right_ring_MPR_joint, 4:right_thumb_CMP_joint, 5:right_index_MCP_joint, 6:right_little_MCP_joint, 7:right_middle_MCP_joint, 8:right_ring_MCP_joint, 9:right_thumb_CMR_joint, 10:right_index_PIP_joint, 11:right_little_PIP_joint, 12:right_middle_PIP_joint, 13:right_ring_PIP_joint, 14:right_thumb_MCP_joint, 15:right_index_DIP_joint, 16:right_little_DIP_joint, 17:right_middle_DIP_joint, 18:right_ring_DIP_joint, 19:right_thumb_PIP_joint, 20:right_thumb_DIP_joint

frame=070 t= 3.500s reward=+1.072873 done=0 jointpos=[+0.261800, -0.200271, +0.096776, -0.246224, +1.724087, +1.238657, +1.088499, +0.970911, +0.877196, +0.997553, +0.326149, +0.613014, +0.210566, +0.374472, +0.300844, +0.093350, +0.012056, +0.144044, +0.206370, +0.312933, +0.193924]
frame=071 t= 3.550s reward=+1.080365 done=0 jointpos=[+0.261800, -0.181592, +0.068710, -0.245596, +1.723155, +1.197730, +1.116707, +0.975703, +0.879109, +0.946408, +0.360984, +0.607383, +0.187730, +0.381926, +0.321048, +0.108705, -0.000000, +0.144534, +0.211307, +0.297568, +0.198253]
frame=072 t= 3.600s reward=-1.074820 done=0 jointpos=[+0.261800, -0.161733, +0.062093, -0.243960, +1.723835, +1.166409, +1.126172, +0.972520, +0.886353, +0.908283, +0.391925, +0.591209, +0.184851, +0.371084, +0.345445, +0.118747, +0.000000, +0.123363, +0.205196, +0.290543, +0.187040]
frame=073 t= 3.650s reward=+1.064674 done=0 jointpos=[+0.261800, -0.144350, +0.082924, -0.239902, +1.723936, +1.138397, +1.127463, +0.964648, +0.889731, +0.891709, +0.420519, +0.579428, +0.186947, +0.353175, +0.364895, +0.129317, +0.000000, +0.131624, +0.213412, +0.287879, +0.186398]
frame=074 t= 3.700s reward=+0.689187 done=0 jointpos=[+0.261800, -0.138611, +0.126329, -0.209650, +1.724010, +1.121537, +1.128190, +0.967260, +0.894047, +0.891760, +0.445097, +0.566276, +0.187905, +0.325623, +0.368197, +0.129211, +0.000000, +0.119211, +0.206370, +0.291997, +0.191332]
frame=075 t= 3.750s reward=+0.811316 done=0 jointpos=[+0.261800, -0.134665, +0.177983, -0.164487, +1.724005, +1.130047, +1.161991, +0.976656, +0.896786, +0.891763, +0.428673, +0.557555, +0.185664, +0.295253, +0.365280, +0.108000, +0.000000, +0.123846, +0.188530, +0.297270, +0.195696]
frame=076 t= 3.800s reward=+1.000934 done=0 jointpos=[+0.261800, -0.144385, +0.219531, -0.131884, +1.723967, +1.149556, +1.197196, +0.991874, +0.909907, +0.891746, +0.392934, +0.567006, +0.183136, +0.259070, +0.359180, +0.103140, +0.013152, +0.135510, +0.185475, +0.295715, +0.190088]
frame=077 t= 3.850s reward=+1.022490 done=0 jointpos=[+0.261800, -0.163206, +0.234388, -0.128316, +1.723916, +1.170042, +1.219191, +1.003591, +0.923765, +0.891709, +0.364278, +0.610882, +0.180636, +0.240072, +0.350353, +0.110376, +0.050553, +0.132223, +0.182592, +0.297229, +0.186635]
frame=078 t= 3.900s reward=+0.661584 done=0 jointpos=[+0.261800, -0.188924, +0.236617, -0.134119, +1.723906, +1.193075, +1.206078, +1.011327, +0.935494, +0.891694, +0.331921, +0.638805, +0.189157, +0.245651, +0.341388, +0.108842, +0.074819, +0.119980, +0.164011, +0.292277, +0.183322]
frame=079 t= 3.950s reward=+0.173682 done=0 jointpos=[+0.261800, -0.211390, +0.224022, -0.161312, +1.723909, +1.219522, +1.147431, +1.003753, +0.940267, +0.891710, +0.301887, +0.612692, +0.216160, +0.255413, +0.338249, +0.099484, +0.069759, +0.089166, +0.148148, +0.283314, +0.201732]
frame=080 t= 4.000s reward=+0.790096 done=0 jointpos=[+0.261800, -0.227831, +0.193010, -0.197085, +1.724280, +1.249441, +1.067340, +0.976927, +0.940576, +0.891869, +0.299078, +0.559945, +0.256145, +0.257297, +0.336111, +0.089948, +0.041091, +0.076522, +0.109031, +0.284943, +0.233523]
frame=081 t= 4.050s reward=+0.953649 done=0 jointpos=[+0.254124, -0.229279, +0.154724, -0.228172, +1.726732, +1.296137, +1.000960, +0.946026, +0.933710, +0.893025, +0.303967, +0.528998, +0.304766, +0.257138, +0.326337, +0.056233, +0.028901, +0.081424, +0.084771, +0.298745, +0.251625]
frame=082 t= 4.100s reward=+0.954354 done=0 jointpos=[+0.228265, -0.213200, +0.115431, -0.243836, +1.729387, +1.351433, +0.964426, +0.919966, +0.927999, +0.894251, +0.303967, +0.541768, +0.353289, +0.255884, +0.298498, +0.014891, +0.054614, +0.091572, +0.062530, +0.339617, +0.254082]
frame=083 t= 4.150s reward=+0.965227 done=0 jointpos=[+0.214152, -0.198042, +0.079059, -0.244523, +1.733101, +1.358665, +0.957772, +0.899335, +0.922749, +0.903555, +0.295658, +0.582720, +0.382068, +0.251855, +0.265701, +0.000000, +0.072931, +0.115923, +0.068602, +0.385809, +0.265127]
frame=084 t= 4.200s reward=+0.985478 done=0 jointpos=[+0.242432, -0.183530, +0.048800, -0.234112, +1.732206, +1.326174, +0.966271, +0.889184, +0.909502, +0.949673, +0.288143, +0.613059, +0.363486, +0.276030, +0.235957, +0.000000, +0.089051, +0.141341, +0.112453, +0.424331, +0.274599]
frame=085 t= 4.250s reward=+0.631286 done=0 jointpos=[+0.261800, -0.176296, +0.032798, -0.223760, +1.733332, +1.299719, +0.992823, +0.891344, +0.887518, +1.001245, +0.285890, +0.610808, +0.335889, +0.308968, +0.232263, +0.000258, +0.081121, +0.154345, +0.154029, +0.423217, +0.266999]
frame=086 t= 4.300s reward=+0.655591 done=0 jointpos=[+0.261800, -0.193455, +0.054890, -0.223255, +1.732883, +1.285417, +1.028341, +0.908375, +0.874206, +1.036315, +0.282847, +0.615941, +0.307342, +0.323474, +0.247978, +0.041912, +0.056482, +0.156377, +0.194690, +0.392918, +0.232192]
frame=087 t= 4.350s reward=+0.925615 done=0 jointpos=[+0.261800, -0.204120, +0.109814, -0.232658, +1.732403, +1.272318, +1.048165, +0.934527, +0.886107, +1.057858, +0.290142, +0.636159, +0.272408, +0.334375, +0.262041, +0.073760, +0.032724, +0.149116, +0.217155, +0.371266, +0.196604]
frame=088 t= 4.400s reward=-0.640416 done=0 jointpos=[+0.261800, -0.208807, +0.151836, -0.242889, +1.729974, +1.266243, +1.053237, +0.956961, +0.877052, +1.058428, +0.300306, +0.643293, +0.244635, +0.358709, +0.271456, +0.085636, +0.015872, +0.146100, +0.215634, +0.357028, +0.185123]
frame=089 t= 4.450s reward=+0.926479 done=0 jointpos=[+0.261800, -0.204280, +0.147094, -0.245798, +1.725118, +1.258156, +1.056790, +0.966551, +0.864643, +1.045648, +0.303610, +0.644371, +0.225433, +0.384411, +0.280560, +0.087039, +0.024973, +0.145841, +0.220504, +0.341015, +0.195774]
frame=090 t= 4.500s reward=+1.120811 done=0 jointpos=[+0.261800, -0.195169, +0.116330, -0.246848, +1.724545, +1.225964, +1.081262, +0.967054, +0.871189, +1.007735, +0.320922, +0.643595, +0.213326, +0.382645, +0.299833, +0.111286, +0.002577, +0.135832, +0.214044, +0.318932, +0.210585]
frame=091 t= 4.550s reward=+1.110870 done=0 jointpos=[+0.261800, -0.175505, +0.075341, -0.248920, +1.723848, +1.186200, +1.123256, +0.970775, +0.885888, +0.955850, +0.348635, +0.635550, +0.200224, +0.372862, +0.316379, +0.118797, +0.001008, +0.132574, +0.217603, +0.301110, +0.216929]
frame=092 t= 4.600s reward=+1.118420 done=0 jointpos=[+0.261800, -0.159034, +0.067109, -0.248636, +1.724229, +1.156407, +1.144396, +0.976966, +0.891339, +0.915405, +0.378151, +0.616217, +0.183374, +0.369687, +0.330094, +0.122578, +0.001008, +0.124014, +0.219424, +0.299881, +0.217884]
frame=093 t= 4.650s reward=+1.109912 done=0 jointpos=[+0.261800, -0.136057, +0.103897, -0.234824, +1.724985, +1.126304, +1.155928, +0.979905, +0.896360, +0.893399, +0.406418, +0.601057, +0.176655, +0.356747, +0.353894, +0.122358, +0.001008, +0.120993, +0.208240, +0.287416, +0.216996]
frame=094 t= 4.700s reward=+1.101955 done=0 jointpos=[+0.261800, -0.128738, +0.161610, -0.195072, +1.724951, +1.104040, +1.166011, +0.981897, +0.901026, +0.893393, +0.435159, +0.588546, +0.185177, +0.319505, +0.352359, +0.128134, +0.001008, +0.120728, +0.217843, +0.296959, +0.218921]
frame=095 t= 4.750s reward=-0.047520 done=0 jointpos=[+0.261800, -0.104895, +0.212710, -0.153144, +1.724978, +1.093544, +1.212252, +0.971972, +0.893727, +0.893365, +0.440590, +0.574664, +0.186123, +0.280901, +0.359214, +0.120084, +0.001008, +0.129556, +0.226784, +0.326420, +0.213521]
frame=096 t= 4.800s reward=+1.063451 done=0 jointpos=[+0.261800, -0.110153, +0.232098, -0.108617, +1.724944, +1.108689, +1.275620, +0.979832, +0.903814, +0.893374, +0.420205, +0.583863, +0.181371, +0.244606, +0.357637, +0.120516, +0.012597, +0.163854, +0.225125, +0.329288, +0.179081]
frame=097 t= 4.850s reward=+1.043028 done=0 jointpos=[+0.261800, -0.144597, +0.232306, -0.100959, +1.724920, +1.133106, +1.269381, +0.998388, +0.919108, +0.893359, +0.376433, +0.614266, +0.158794, +0.224024, +0.354761, +0.126850, +0.055261, +0.161442, +0.221802, +0.327252, +0.151439]
frame=098 t= 4.900s reward=+0.771145 done=0 jointpos=[+0.261800, -0.172439, +0.229108, -0.111189, +1.724894, +1.155978, +1.185825, +1.022204, +0.936154, +0.893361, +0.346253, +0.616509, +0.143600, +0.230710, +0.342710, +0.119799, +0.096940, +0.130996, +0.196418, +0.314999, +0.158690]
frame=099 t= 4.950s reward=+0.769231 done=0 jointpos=[+0.261800, -0.194135, +0.215850, -0.136998, +1.724890, +1.178208, +1.080819, +1.024963, +0.948281, +0.893359, +0.324274, +0.573300, +0.158864, +0.246137, +0.338091, +0.107920, +0.097238, +0.108051, +0.160623, +0.296064, +0.174939]
frame=100 t= 5.000s reward=+1.084189 done=0 jointpos=[+0.261800, -0.202056, +0.183977, -0.178161, +1.724919, +1.202100, +1.011155, +0.997513, +0.948465, +0.893363, +0.326730, +0.526482, +0.205929, +0.252200, +0.338800, +0.091276, +0.078308, +0.086170, +0.131343, +0.287526, +0.209832]
frame=101 t= 5.050s reward=+0.785104 done=0 jointpos=[+0.261169, -0.191757, +0.138674, -0.224453, +1.725100, +1.261126, +0.990306, +0.944044, +0.934848, +0.893443, +0.363549, +0.519545, +0.266912, +0.248494, +0.346876, +0.051244, +0.041468, +0.079661, +0.089241, +0.300333, +0.239052]
frame=102 t= 5.100s reward=+0.660879 done=0 jointpos=[+0.253225, -0.195464, +0.104677, -0.246832, +1.728402, +1.356599, +0.985336, +0.903531, +0.909890, +0.895110, +0.392167, +0.546107, +0.324499, +0.241031, +0.335192, +0.016479, +0.042554, +0.093332, +0.047861, +0.332818, +0.243009]
frame=103 t= 5.150s reward=+1.014995 done=0 jointpos=[+0.234441, -0.200680, +0.074716, -0.240544, +1.731252, +1.358568, +0.975545, +0.887255, +0.899293, +0.907562, +0.360997, +0.579724, +0.342537, +0.240760, +0.307378, +0.000091, +0.086126, +0.119074, +0.062959, +0.378958, +0.231853]
frame=104 t= 5.200s reward=+1.007205 done=0 jointpos=[+0.239352, -0.198757, +0.029611, -0.218784, +1.731083, +1.331426, +0.978428, +0.887188, +0.899293, +0.937678, +0.319330, +0.612420, +0.305965, +0.261042, +0.287026, +0.000091, +0.123982, +0.120168, +0.106009, +0.414195, +0.226703]
frame=105 t= 5.250s reward=+1.053500 done=0 jointpos=[+0.261800, -0.195741, +0.010151, -0.190256, +1.732834, +1.322107, +0.999879, +0.901129, +0.872010, +0.984843, +0.288719, +0.625146, +0.269071, +0.297189, +0.286482, +0.000091, +0.094810, +0.121179, +0.147827, +0.395268, +0.216439]
frame=106 t= 5.300s reward=+0.885730 done=0 jointpos=[+0.261755, -0.211486, +0.027706, -0.181606, +1.733446, +1.315372, +1.023352, +0.913973, +0.857107, +1.009260, +0.292046, +0.631054, +0.250043, +0.327868, +0.294330, +0.032036, +0.060341, +0.140800, +0.189260, +0.370699, +0.197835]
frame=107 t= 5.350s reward=+0.660595 done=0 jointpos=[+0.261800, -0.226672, +0.078672, -0.209788, +1.733573, +1.307096, +1.043682, +0.928528, +0.860568, +1.029819, +0.289481, +0.653468, +0.244292, +0.344148, +0.296119, +0.033232, +0.040208, +0.152167, +0.196498, +0.360265, +0.175713]
frame=108 t= 5.400s reward=+0.404204 done=0 jointpos=[+0.261800, -0.232552, +0.127513, -0.239932, +1.731326, +1.297963, +1.063196, +0.943734, +0.864136, +1.048645, +0.276015, +0.668388, +0.243994, +0.355148, +0.298315, +0.056420, +0.040208, +0.149721, +0.199115, +0.348012, +0.156846]
frame=109 t= 5.450s reward=+0.923882 done=0 jointpos=[+0.261800, -0.232348, +0.135402, -0.248706, +1.727757, +1.284783, +1.078282, +0.949421, +0.865092, +1.053513, +0.292898, +0.656969, +0.240707, +0.364250, +0.299919, +0.094582, +0.024346, +0.135147, +0.202631, +0.335936, +0.165324]
frame=110 t= 5.500s reward=+1.137417 done=0 jointpos=[+0.261800, -0.225197, +0.117205, -0.249524, +1.724462, +1.257441, +1.097408, +0.951718, +0.865033, +1.028296, +0.319009, +0.645382, +0.232285, +0.375625, +0.312528, +0.097198, +0.013846, +0.116238, +0.195055, +0.323818, +0.160011]
frame=111 t= 5.550s reward=+1.102064 done=0 jointpos=[+0.261800, -0.204388, +0.084415, -0.246513, +1.723726, +1.217741, +1.130974, +0.961651, +0.874169, +0.975180, +0.344503, +0.638707, +0.205303, +0.375093, +0.332370, +0.103237, +0.001344, +0.101265, +0.180460, +0.308930, +0.158866]
frame=112 t= 5.600s reward=+1.094972 done=0 jointpos=[+0.261800, -0.182362, +0.063732, -0.248588, +1.723890, +1.181936, +1.156029, +0.968118, +0.879875, +0.932285, +0.373860, +0.619335, +0.175128, +0.371914, +0.345692, +0.108015, +0.001281, +0.112706, +0.182553, +0.303826, +0.173172]
frame=113 t= 5.650s reward=+0.980136 done=0 jointpos=[+0.261800, -0.159323, +0.067229, -0.244073, +1.725106, +1.149566, +1.159057, +0.965711, +0.890167, +0.895041, +0.406118, +0.605715, +0.164401, +0.346346, +0.368070, +0.111492, +0.001281, +0.110097, +0.184226, +0.302678, +0.184636]
frame=114 t= 5.700s reward=-0.095895 done=0 jointpos=[+0.261800, -0.148438, +0.098745, -0.226368, +1.725090, +1.126561, +1.149243, +0.958343, +0.897673, +0.895020, +0.439283, +0.598154, +0.172220, +0.313499, +0.374506, +0.113312, +0.001281, +0.115018, +0.177821, +0.306895, +0.190193]
frame=115 t= 5.750s reward=-0.244370 done=0 jointpos=[+0.261800, -0.152069, +0.151950, -0.193368, +1.725093, +1.126995, +1.156655, +0.960430, +0.896507, +0.895044, +0.442978, +0.585431, +0.191463, +0.292753, +0.371450, +0.103616, +0.001281, +0.114237, +0.194063, +0.314969, +0.175454]
frame=116 t= 5.800s reward=+0.923103 done=0 jointpos=[+0.261800, -0.153738, +0.205517, -0.160506, +1.725091, +1.143694, +1.192241, +0.969018, +0.900242, +0.895017, +0.410071, +0.587066, +0.201691, +0.272691, +0.367516, +0.097011, +0.006259, +0.119513, +0.188277, +0.315374, +0.174364]
frame=117 t= 5.850s reward=+1.095773 done=0 jointpos=[+0.261800, -0.175198, +0.234302, -0.128491, +1.725082, +1.166887, +1.209007, +0.984022, +0.913460, +0.894977, +0.372631, +0.620356, +0.202465, +0.248315, +0.367419, +0.102865, +0.028462, +0.124406, +0.166777, +0.299464, +0.165230]
frame=118 t= 5.900s reward=+1.081021 done=0 jointpos=[+0.261800, -0.194105, +0.238340, -0.122119, +1.725069, +1.185709, +1.196586, +0.997664, +0.922677, +0.894989, +0.341601, +0.661079, +0.199462, +0.245181, +0.360581, +0.109063, +0.064563, +0.104242, +0.164819, +0.288196, +0.169283]
frame=119 t= 5.950s reward=+0.514156 done=0 jointpos=[+0.261800, -0.212660, +0.229092, -0.137080, +1.725061, +1.205749, +1.148023, +1.008790, +0.934550, +0.895010, +0.308067, +0.656182, +0.199596, +0.254110, +0.341935, +0.103031, +0.078960, +0.082156, +0.146658, +0.288092, +0.194513]
frame=120 t= 6.000s reward=+0.527403 done=0 jointpos=[+0.261680, -0.226454, +0.202765, -0.169281, +1.725095, +1.236279, +1.078333, +0.992695, +0.938483, +0.895032, +0.290159, +0.605693, +0.224565, +0.253960, +0.335337, +0.092218, +0.061912, +0.073222, +0.118694, +0.290004, +0.226414]
frame=121 t= 6.050s reward=+1.009963 done=0 jointpos=[+0.260161, -0.228100, +0.162690, -0.211099, +1.725287, +1.284284, +1.014155, +0.951740, +0.934136, +0.895139, +0.303169, +0.558196, +0.280311, +0.244211, +0.338737, +0.067794, +0.025580, +0.073528, +0.086472, +0.296149, +0.240374]
frame=122 t= 6.100s reward=+0.928378 done=0 jointpos=[+0.237685, -0.219400, +0.122885, -0.243821, +1.727851, +1.352172, +0.970857, +0.910333, +0.917670, +0.896633, +0.341090, +0.548894, +0.346468, +0.241828, +0.321557, +0.037310, +0.029618, +0.079747, +0.074553, +0.329067, +0.253291]
frame=123 t= 6.150s reward=+0.913184 done=0 jointpos=[+0.203631, -0.206384, +0.089867, -0.244103, +1.731586, +1.370965, +0.957154, +0.887094, +0.912287, +0.902252, +0.321019, +0.575942, +0.384432, +0.254243, +0.292008, +0.000000, +0.072907, +0.108445, +0.074553, +0.377029, +0.241160]
frame=124 t= 6.200s reward=+0.989790 done=0 jointpos=[+0.215628, -0.196119, +0.055652, -0.234217, +1.732758, +1.347512, +0.953624, +0.882804, +0.904840, +0.933330, +0.275841, +0.611675, +0.352572, +0.280191, +0.259779, +0.000050, +0.114181, +0.142960, +0.112029, +0.420506, +0.268246]
frame=125 t= 6.250s reward=+1.077595 done=0 jointpos=[+0.261800, -0.184323, +0.041160, -0.214346, +1.732845, +1.337315, +0.979994, +0.892200, +0.885753, +0.981662, +0.256961, +0.619628, +0.322348, +0.301938, +0.248648, +0.000050, +0.093512, +0.153323, +0.154228, +0.417260, +0.264860]
frame=126 t= 6.300s reward=+0.860271 done=0 jointpos=[+0.261800, -0.196524, +0.060439, -0.209383, +1.732581, +1.312473, +1.011625, +0.904209, +0.870406, +1.025295, +0.272264, +0.620590, +0.305656, +0.323273, +0.254792, +0.021700, +0.066237, +0.149140, +0.195850, +0.393726, +0.247138]
frame=127 t= 6.350s reward=+1.041081 done=0 jointpos=[+0.261302, -0.210846, +0.110545, -0.230324, +1.730449, +1.284615, +1.039656, +0.926837, +0.874684, +1.059741, +0.299601, +0.647110, +0.279640, +0.334501, +0.268837, +0.041008, +0.043796, +0.129729, +0.206357, +0.370119, +0.206203]
frame=128 t= 6.400s reward=-0.258807 done=0 jointpos=[+0.261800, -0.217442, +0.154388, -0.246192, +1.728442, +1.276986, +1.050747, +0.954054, +0.877895, +1.064797, +0.309020, +0.660525, +0.242784, +0.340089, +0.274161, +0.053239, +0.028184, +0.140440, +0.211583, +0.360377, +0.191318]
frame=129 t= 6.450s reward=-0.075163 done=0 jointpos=[+0.261800, -0.218172, +0.155862, -0.246276, +1.725171, +1.273599, +1.054932, +0.970283, +0.874290, +1.038814, +0.311080, +0.660394, +0.216907, +0.349258, +0.288976, +0.063497, +0.017022, +0.135106, +0.219455, +0.340265, +0.190086]
frame=130 t= 6.500s reward=+1.129034 done=0 jointpos=[+0.261800, -0.212845, +0.136641, -0.247436, +1.724194, +1.245494, +1.071882, +0.968576, +0.870873, +0.990137, +0.337209, +0.660802, +0.209291, +0.361540, +0.308120, +0.078298, +0.009099, +0.137162, +0.218355, +0.325872, +0.199578]
frame=131 t= 6.550s reward=+1.127598 done=0 jointpos=[+0.261795, -0.194253, +0.107828, -0.241670, +1.723660, +1.202974, +1.097820, +0.968500, +0.882386, +0.945028, +0.372153, +0.660782, +0.199308, +0.351135, +0.328429, +0.086766, +0.000370, +0.115073, +0.201180, +0.310663, +0.200044]
frame=132 t= 6.600s reward=-0.669131 done=0 jointpos=[+0.261800, -0.184332, +0.097123, -0.240174, +1.724705, +1.177457, +1.109915, +0.974943, +0.896494, +0.904802, +0.403605, +0.652212, +0.178701, +0.335635, +0.347544, +0.087145, +0.000370, +0.119458, +0.185151, +0.298168, +0.205002]
frame=133 t= 6.650s reward=+1.081164 done=0 jointpos=[+0.261800, -0.174406, +0.115140, -0.235018, +1.724869, +1.161759, +1.108596, +0.979814, +0.898759, +0.893050, +0.424268, +0.635563, +0.165673, +0.321242, +0.364034, +0.083537, +0.001163, +0.110116, +0.192216, +0.292370, +0.193146]
frame=134 t= 6.700s reward=+0.757098 done=0 jointpos=[+0.261800, -0.168224, +0.156411, -0.217558, +1.724832, +1.155130, +1.108544, +0.978319, +0.905552, +0.893043, +0.432649, +0.623257, +0.181764, +0.302352, +0.369140, +0.082385, +0.001163, +0.096558, +0.174178, +0.291133, +0.193772]
frame=135 t= 6.750s reward=+0.783611 done=0 jointpos=[+0.261800, -0.165711, +0.209982, -0.190000, +1.724840, +1.155702, +1.135755, +0.970461, +0.896512, +0.893042, +0.420402, +0.615796, +0.209828, +0.285487, +0.371980, +0.094941, +0.001163, +0.097889, +0.185767, +0.298150, +0.195178]
frame=136 t= 6.800s reward=+0.996447 done=0 jointpos=[+0.261800, -0.178707, +0.236649, -0.150930, +1.724808, +1.173740, +1.173200, +0.976255, +0.900826, +0.893020, +0.386613, +0.630933, +0.223411, +0.266364, +0.361342, +0.091269, +0.005262, +0.101169, +0.165484, +0.302174, +0.199825]
frame=137 t= 6.850s reward=+1.063434 done=0 jointpos=[+0.261800, -0.205148, +0.240985, -0.138321, +1.724817, +1.198501, +1.188626, +0.993419, +0.914351, +0.893031, +0.348069, +0.667312, +0.208975, +0.254516, +0.350973, +0.099719, +0.047443, +0.094278, +0.154773, +0.305428, +0.189446]
frame=138 t= 6.900s reward=-0.083990 done=0 jointpos=[+0.261770, -0.222153, +0.235896, -0.146040, +1.724772, +1.220685, +1.173538, +1.011222, +0.930634, +0.893020, +0.312705, +0.690008, +0.195290, +0.248424, +0.343707, +0.090928, +0.066672, +0.071074, +0.141499, +0.297334, +0.185960]
frame=139 t= 6.950s reward=+0.180954 done=0 jointpos=[+0.261786, -0.233348, +0.220124, -0.168266, +1.724844, +1.250716, +1.120327, +1.007900, +0.944312, +0.893022, +0.289946, +0.658686, +0.218452, +0.251614, +0.334505, +0.080860, +0.049253, +0.062782, +0.109949, +0.288192, +0.201032]
frame=140 t= 7.000s reward=+0.955405 done=0 jointpos=[+0.259707, -0.234467, +0.186123, -0.205839, +1.725273, +1.284143, +1.047160, +0.975312, +0.944696, +0.893253, +0.299700, +0.600869, +0.278240, +0.257796, +0.325268, +0.068586, +0.024438, +0.056889, +0.091803, +0.291746, +0.235710]
frame=141 t= 7.050s reward=+0.971714 done=0 jointpos=[+0.242177, -0.226061, +0.140976, -0.241557, +1.727623, +1.345668, +0.980404, +0.927962, +0.935074, +0.894379, +0.325982, +0.564898, +0.342306, +0.258379, +0.317752, +0.035203, +0.018590, +0.066698, +0.071903, +0.319151, +0.251890]
frame=142 t= 7.100s reward=+0.744278 done=0 jointpos=[+0.217982, -0.210654, +0.104453, -0.247277, +1.730817, +1.369200, +0.948346, +0.901329, +0.923245, +0.896699, +0.320999, +0.573423, +0.366589, +0.248691, +0.292669, +0.000000, +0.048537, +0.088194, +0.057728, +0.368970, +0.268655]
frame=143 t= 7.150s reward=+1.018948 done=0 jointpos=[+0.211100, -0.196378, +0.081187, -0.236761, +1.731709, +1.336854, +0.956879, +0.898500, +0.909308, +0.937925, +0.295980, +0.600976, +0.337331, +0.253716, +0.259148, +0.000079, +0.089553, +0.127496, +0.102843, +0.414372, +0.272437]
frame=144 t= 7.200s reward=+1.071973 done=0 jointpos=[+0.250567, -0.184920, +0.054318, -0.218643, +1.730675, +1.318433, +0.983278, +0.907798, +0.893104, +0.984283, +0.279403, +0.603040, +0.302191, +0.287982, +0.241213, +0.000079, +0.083110, +0.139023, +0.144349, +0.428140, +0.263818]
frame=145 t= 7.250s reward=+0.804588 done=0 jointpos=[+0.261800, -0.190986, +0.056311, -0.218028, +1.732067, +1.314355, +1.011710, +0.910856, +0.873366, +1.015921, +0.270883, +0.597844, +0.297966, +0.304688, +0.246532, +0.010985, +0.065317, +0.144321, +0.180324, +0.400508, +0.256451]
frame=146 t= 7.300s reward=+0.825013 done=0 jointpos=[+0.261800, -0.206630, +0.087050, -0.233580, +1.732340, +1.303687, +1.031861, +0.918715, +0.865612, +1.038683, +0.289413, +0.608991, +0.300666, +0.330822, +0.258714, +0.046986, +0.037192, +0.136535, +0.201852, +0.374888, +0.219370]
frame=147 t= 7.350s reward=+0.696398 done=0 jointpos=[+0.261800, -0.217600, +0.130393, -0.241553, +1.729478, +1.290624, +1.049291, +0.936808, +0.883061, +1.053647, +0.297367, +0.632514, +0.287321, +0.345489, +0.271606, +0.062707, +0.036905, +0.127797, +0.197957, +0.356672, +0.178883]
frame=148 t= 7.400s reward=-1.040516 done=0 jointpos=[+0.261800, -0.220908, +0.149594, -0.243988, +1.726300, +1.284366, +1.047792, +0.957765, +0.883797, +1.043096, +0.316461, +0.635895, +0.256068, +0.349638, +0.279755, +0.084709, +0.019682, +0.127429, +0.196213, +0.343755, +0.177432]
frame=149 t= 7.450s reward=+1.085796 done=0 jointpos=[+0.261800, -0.218287, +0.137716, -0.244810, +1.724259, +1.268972, +1.053542, +0.977082, +0.879235, +1.009509, +0.332006, +0.641377, +0.216829, +0.360507, +0.297063, +0.084709, +0.019682, +0.130789, +0.203594, +0.322903, +0.184739]
frame=150 t= 7.500s reward=+1.061703 done=0 jointpos=[+0.261647, -0.210233, +0.104269, -0.244841, +1.723343, +1.235989, +1.083598, +0.981186, +0.885118, +0.960401, +0.345376, +0.637874, +0.191307, +0.357624, +0.319495, +0.087583, +0.003810, +0.123750, +0.194554, +0.304479, +0.190237]
frame=151 t= 7.550s reward=+0.746987 done=0 jointpos=[+0.261800, -0.195616, +0.084362, -0.247511, +1.723757, +1.202622, +1.110045, +0.972783, +0.888084, +0.926227, +0.367521, +0.614542, +0.191450, +0.355435, +0.334278, +0.109109, +0.000592, +0.130109, +0.194554, +0.294033, +0.204862]
frame=152 t= 7.600s reward=+1.022543 done=0 jointpos=[+0.261800, -0.174625, +0.082575, -0.244569, +1.724887, +1.172713, +1.118488, +0.961784, +0.893161, +0.894241, +0.396528, +0.592543, +0.199006, +0.342032, +0.357831, +0.104725, +0.000592, +0.117114, +0.185848, +0.296044, +0.188431]
frame=153 t= 7.650s reward=-0.283960 done=0 jointpos=[+0.261800, -0.159827, +0.107482, -0.230694, +1.724769, +1.146801, +1.115884, +0.953410, +0.897339, +0.894197, +0.425275, +0.578327, +0.207933, +0.324130, +0.373982, +0.110319, +0.000592, +0.108641, +0.169020, +0.286744, +0.190401]
