# task=cylinder
# algo=ProprioAdapt
# checkpoint=/home/tan/hora/BrainCo/outputs/revo3_right/stage2_smoke2/stage2_nn/model_best_latent.ckpt
# policy_dt_sec=0.050000
# policy_hz=20.000000
# action_semantics=delta
# action_formula=target=prev_target+(1/24)*raw_action then clamp(joint_limits)
# raw_action_definition=policy clamped delta output mu (pre delta-integration, [-1,1])
# target_definition=cur_targets (delta-accumulated + joint-limit clamped, used in PD formula)
# jointpos_definition=hand.data.joint_pos (absolute joint angles, rad)
# joint_order=0:right_index_MPR_joint, 1:right_little_MPR_joint, 2:right_middle_MPR_joint, 3:right_ring_MPR_joint, 4:right_thumb_CMP_joint, 5:right_index_MCP_joint, 6:right_little_MCP_joint, 7:right_middle_MCP_joint, 8:right_ring_MCP_joint, 9:right_thumb_CMR_joint, 10:right_index_PIP_joint, 11:right_little_PIP_joint, 12:right_middle_PIP_joint, 13:right_ring_PIP_joint, 14:right_thumb_MCP_joint, 15:right_index_DIP_joint, 16:right_little_DIP_joint, 17:right_middle_DIP_joint, 18:right_ring_DIP_joint, 19:right_thumb_PIP_joint, 20:right_thumb_DIP_joint

frame=063 t= 3.150s reward=+1.015288 done=0 raw_action=[-0.392474, +0.878419, -0.559703, -0.130047, +1.000000, +0.179955, +0.851947, -1.000000, +0.228415, +0.891125, -0.837558, +0.571000, -0.799883, +0.479030, -1.000000, -1.000000, +1.000000, +0.898416, +0.760446, +1.000000, -0.018501]
frame=064 t= 3.200s reward=-1.436380 done=0 raw_action=[+0.209795, +0.424541, +0.706868, +0.543216, +0.793975, -0.130225, +1.000000, -0.829514, -0.853935, +0.698817, -0.580671, +0.871399, -0.872395, +0.463056, -0.898942, -0.618061, -0.346752, +0.010031, +0.980741, -0.573365, -0.156093]
frame=065 t= 3.250s reward=+0.983162 done=0 raw_action=[-0.014880, -0.358361, +1.000000, +0.172211, +0.728203, +0.286730, +1.000000, -0.343877, -0.231155, +0.773203, +0.191611, +0.674417, -1.000000, +0.373068, +0.355333, +0.360009, -0.937099, -0.189642, +0.872030, -0.323526, -0.073577]
frame=066 t= 3.300s reward=+0.766780 done=0 raw_action=[-0.479365, -0.138901, +1.000000, -0.229556, +0.806318, +0.265431, +1.000000, -0.222026, +0.779116, +0.693475, +0.378194, +0.229977, -0.819245, +0.775911, +0.300540, +0.682347, -0.801006, +0.231799, +0.654955, -0.479823, -0.693736]
frame=067 t= 3.350s reward=+0.987260 done=0 raw_action=[-0.389609, +0.247131, +0.723480, -0.928811, +0.971101, +0.073605, +1.000000, +0.049415, +0.963661, +0.022204, +0.209990, +0.211489, -0.874826, +0.793063, +0.121744, +0.333554, +0.220932, +0.213677, +0.309566, -0.162307, -0.773477]
frame=068 t= 3.400s reward=-0.211222 done=0 raw_action=[+0.109807, +0.347002, -0.488551, -1.000000, +0.855038, -0.460187, +1.000000, +0.230289, -0.191562, -0.564958, +0.058522, +0.136124, -0.767167, +0.068608, +0.410060, +0.287603, -0.118864, -0.282285, -0.204430, -0.541150, -0.087402]
frame=069 t= 3.450s reward=+1.090125 done=0 raw_action=[-0.293988, +0.604626, -1.000000, -1.000000, +0.839738, -0.295664, +1.000000, +0.636804, -0.134790, -0.773951, +0.312927, -0.031581, -0.339560, +0.231806, +0.369118, +0.354251, -0.085541, +0.001920, +0.211594, -0.175114, +0.405751]
frame=070 t= 3.500s reward=+1.072873 done=0 raw_action=[+0.155798, +0.617178, -0.885982, -1.000000, +0.920510, -0.226760, +0.479233, +0.455488, -0.120809, -1.000000, +0.769591, -0.423644, -0.385095, +0.095834, +0.683458, +0.218478, -0.158346, +0.045808, -0.138453, -0.056461, -0.003570]
frame=071 t= 3.550s reward=+1.080365 done=0 raw_action=[+0.077222, +0.331055, +0.060826, -0.990120, +0.890508, -0.325132, -0.049509, +0.755915, -0.038558, -1.000000, +0.977610, -0.436391, +0.213775, +0.175815, +0.784005, +0.372690, -0.558515, +0.015152, +0.102671, -0.261690, +0.112427]
frame=072 t= 3.600s reward=-1.074820 done=0 raw_action=[+0.614231, +0.263322, +0.793074, -0.803833, +1.000000, -0.449346, +0.131536, -0.383644, +0.042312, -1.000000, +1.000000, -0.688690, -0.087273, -0.453541, +0.780642, +0.248743, -0.521957, -0.522236, -0.133398, -0.038829, -0.262581]
frame=073 t= 3.650s reward=+1.064674 done=0 raw_action=[+0.096005, +0.399987, +1.000000, +0.121079, +1.000000, -0.502621, +0.102355, +0.767959, +0.510866, -1.000000, +1.000000, -0.655780, +0.282810, -0.245465, +0.518201, +0.267794, -0.580628, +0.222196, +0.180143, +0.012630, -0.018920]
frame=074 t= 3.700s reward=+0.689187 done=0 raw_action=[+0.900359, -0.132358, +1.000000, +1.000000, +1.000000, -0.237268, +0.495716, +0.362691, +0.064094, -0.965747, +0.734254, -0.517271, +0.205765, -0.824844, -0.016770, +0.006278, -0.696921, -0.311785, -0.153661, +0.135838, +0.111526]
frame=075 t= 3.750s reward=+0.811316 done=0 raw_action=[+0.153138, -1.000000, +1.000000, +1.000000, +1.000000, +0.699599, -0.568485, +0.843203, +0.876523, -0.714687, -0.657585, +0.051481, +0.359126, -0.625223, +0.168318, -0.538517, -0.194996, +0.126229, -0.414716, +0.296470, +0.123085]
frame=076 t= 3.800s reward=+1.000934 done=0 raw_action=[+0.073112, -1.000000, +1.000000, +0.734744, +1.000000, +1.000000, -1.000000, +0.859544, +1.000000, -0.291474, -0.850163, +0.703207, +0.729889, -0.868124, +0.100047, -0.131390, +0.308948, +0.292786, -0.097462, +0.142827, -0.124177]
frame=077 t= 3.850s reward=+1.022490 done=0 raw_action=[-0.200809, -1.000000, +0.816434, +0.015688, +1.000000, +0.625556, -1.000000, +0.350094, +0.358184, -0.233816, -0.591776, +0.410167, +0.135307, -0.173364, -0.047937, +0.172040, +0.879077, -0.089498, -0.060397, +0.189688, -0.064103]
frame=078 t= 3.900s reward=+0.661584 done=0 raw_action=[-0.535577, -0.789401, -0.423461, -0.298964, +1.000000, +0.186734, -1.000000, +0.353117, -0.200219, -0.000626, -0.853322, -0.482386, +0.291702, +0.201563, -0.085175, -0.030625, +0.589771, -0.296673, -0.414236, -0.115395, -0.077128]
frame=079 t= 3.950s reward=+0.173682 done=0 raw_action=[+0.015962, -0.481935, -1.000000, -0.940096, +1.000000, +0.067939, -1.000000, -0.003165, -0.599360, +0.557132, -0.619963, -0.731558, +0.852085, +0.055957, -0.167096, -0.211600, -0.108928, -0.749785, -0.389392, -0.341541, +0.427882]
frame=080 t= 4.000s reward=+0.790096 done=0 raw_action=[+0.071872, -0.323173, -1.000000, -0.669822, +1.000000, +0.145310, -1.000000, -0.247142, -0.974003, +1.000000, -0.038274, -0.602201, +0.882411, -0.152305, -0.503462, -0.221608, -0.664372, -0.304155, -0.910213, -0.224271, +0.740273]
frame=081 t= 4.050s reward=+0.953649 done=0 raw_action=[-0.194305, +0.241319, -1.000000, -0.580746, +1.000000, -0.011703, -1.000000, -0.694859, -0.328700, +1.000000, -0.382949, -0.098840, +1.000000, -0.079252, -0.674465, -0.803456, -0.303822, +0.131454, -0.624139, +0.114267, +0.414899]
frame=082 t= 4.100s reward=+0.954354 done=0 raw_action=[-0.095063, +0.527981, -1.000000, -0.933055, +1.000000, -0.025449, -1.000000, -1.000000, -0.417264, +1.000000, -0.526600, +0.412222, +0.576739, -0.204767, -1.000000, -1.000000, +0.595525, +0.237705, -0.528821, +0.903936, +0.054208]
frame=083 t= 4.150s reward=+0.965227 done=0 raw_action=[+0.327802, +0.819472, -0.886324, -0.306546, +1.000000, +0.177194, -0.007584, -1.000000, -0.670088, +1.000000, -0.290149, +0.587715, -0.067782, +0.036029, -1.000000, -1.000000, +0.431481, +0.591048, +0.105730, +1.000000, +0.262203]
frame=084 t= 4.200s reward=+0.985478 done=0 raw_action=[-0.027767, +0.688275, -0.043277, +0.132923, +1.000000, +0.450762, +1.000000, -1.000000, -0.686472, +0.986090, -0.181060, +0.621424, -1.000000, +0.796904, -0.923110, -0.889478, +0.420029, +0.606448, +1.000000, +0.843443, +0.229603]
frame=085 t= 4.250s reward=+0.631286 done=0 raw_action=[+0.023425, -0.076338, +1.000000, +0.102127, +0.638993, +0.375421, +1.000000, -1.000000, -0.541573, +0.827726, +0.044000, +0.626796, -1.000000, +0.658227, -0.058005, -0.194215, -0.168964, +0.298926, +1.000000, -0.176422, -0.175421]
frame=086 t= 4.300s reward=+0.655591 done=0 raw_action=[-0.258214, -0.714302, +1.000000, -0.109333, +0.493325, -0.265462, +1.000000, +0.270889, +0.613297, +0.880491, +0.170790, +0.795321, -0.753367, +0.223576, +0.281287, +1.000000, -0.593243, +0.065897, +0.977637, -1.000000, -0.869327]
frame=087 t= 4.350s reward=+0.925615 done=0 raw_action=[-0.018880, +0.196439, +1.000000, -0.566434, +0.969056, +0.565158, +1.000000, -0.246163, +1.000000, +0.353095, +0.612827, +0.162792, -0.983992, +0.423051, +0.507482, +0.773117, -0.582354, -0.177755, +0.577150, -0.362666, -0.844543]
frame=088 t= 4.400s reward=-0.640416 done=0 raw_action=[-0.008231, +0.399724, +0.416318, -0.810161, +1.000000, -0.192509, +1.000000, +0.094645, +0.620093, -0.316702, +0.144871, -0.025824, -0.721577, +0.974428, +0.259924, +0.290690, -0.419131, -0.067726, -0.004505, -0.328091, -0.275677]
frame=089 t= 4.450s reward=+0.926479 done=0 raw_action=[-0.517590, +0.889100, -0.895694, -0.973738, +1.000000, -0.555746, +1.000000, +0.565774, +0.093192, -0.907182, -0.013043, -0.080718, -0.167851, +0.500466, +0.251304, +0.036734, +0.193269, +0.001511, +0.123622, -0.334488, +0.258833]
frame=090 t= 4.500s reward=+1.120811 done=0 raw_action=[+0.253412, +0.618876, -0.987343, -1.000000, +0.886931, -0.244193, +0.770858, +0.334782, -0.455172, -0.977843, +0.745422, -0.342472, -0.444608, -0.374777, +0.607432, +0.578868, -0.540003, -0.282029, -0.151454, -0.454366, +0.369230]
frame=091 t= 4.550s reward=+1.110870 done=0 raw_action=[-0.052574, +0.528585, -0.141076, -0.651647, +1.000000, -0.233945, -0.018526, +0.970875, -0.093256, -1.000000, +0.880678, -0.442596, -0.076866, -0.128579, +0.577425, +0.191667, -0.803092, -0.069596, +0.072626, -0.314993, +0.159223]
frame=092 t= 4.600s reward=+1.118420 done=0 raw_action=[+0.874181, +0.320579, +1.000000, -0.381020, +1.000000, -0.195971, -0.183751, +0.139754, +0.318043, -1.000000, +1.000000, -0.541728, -0.253233, +0.074914, +0.614254, +0.107930, -0.988430, -0.207863, +0.056352, +0.177263, +0.030697]
frame=093 t= 4.650s reward=+1.109912 done=0 raw_action=[+0.290681, +0.591116, +1.000000, +0.473946, +1.000000, -0.514281, +0.292086, -0.310407, +0.238461, -1.000000, +1.000000, -0.667279, -0.024900, -0.551710, +0.458320, +0.000300, -0.919915, -0.062658, -0.261809, -0.446071, -0.034009]
frame=094 t= 4.700s reward=+1.101955 done=0 raw_action=[+0.471880, -0.295228, +1.000000, +1.000000, +1.000000, -0.089884, +0.195861, +0.200696, +0.114048, -1.000000, +0.906696, -0.379802, +0.327281, -1.000000, +0.078094, +0.146819, -0.634554, -0.000351, +0.196741, +0.479639, +0.048045]
frame=095 t= 4.750s reward=-0.047520 done=0 raw_action=[+0.600570, -1.000000, +1.000000, +1.000000, +0.946913, +0.759601, -0.331674, +0.703831, +0.966345, -0.800225, -0.055764, -0.128616, +0.255186, -0.599977, +0.162373, -0.214355, -0.523245, +0.226876, +0.222813, +0.781905, -0.121842]
frame=096 t= 4.800s reward=+1.063451 done=0 raw_action=[+0.555420, -1.000000, +1.000000, +1.000000, +1.000000, +1.000000, -1.000000, +1.000000, +1.000000, -0.507183, -0.532458, +0.759467, +0.535641, -1.000000, +0.033707, +0.003492, +0.297042, +0.836041, -0.031870, +0.106594, -0.800515]
frame=097 t= 4.850s reward=+1.043028 done=0 raw_action=[-0.087326, -1.000000, +0.582464, +0.178351, +1.000000, +0.076375, -1.000000, +0.869816, +0.949149, -0.288914, -1.000000, +0.111019, -0.083176, -0.041420, +0.382896, +0.133692, +1.000000, -0.069104, -0.053910, +0.223090, -0.643288]
frame=098 t= 4.900s reward=+0.771145 done=0 raw_action=[-0.264751, -0.501948, -0.862122, -0.485789, +1.000000, +0.238988, -1.000000, +0.438510, -0.803156, +0.055939, -0.863990, -0.653735, +0.093742, +0.108595, -0.061568, -0.158138, +1.000000, -0.749005, -0.567326, -0.188982, +0.171135]
frame=099 t= 4.950s reward=+0.769231 done=0 raw_action=[-0.006033, -0.492594, -1.000000, -0.885481, +1.000000, +0.243427, -1.000000, +0.058388, -1.000000, +0.474908, -0.425273, -0.807180, +0.639679, +0.122730, -0.196160, -0.271356, +0.021317, -0.549439, -0.874615, -0.615268, +0.382814]
frame=100 t= 5.000s reward=+1.084189 done=0 raw_action=[-0.139363, +0.016438, -1.000000, -1.000000, +1.000000, +0.354686, -1.000000, -0.390346, -1.000000, +0.940096, -0.116145, -0.277297, +1.000000, -0.077071, -0.115032, -0.406107, -0.424912, -0.531124, -0.715641, -0.274508, +0.822813]
frame=101 t= 5.050s reward=+0.785104 done=0 raw_action=[+0.455733, +0.468765, -1.000000, -1.000000, +1.000000, +0.275314, -0.963159, -1.000000, -1.000000, +1.000000, +0.269832, +0.185692, +1.000000, -0.188320, -0.215679, -0.967391, -0.872402, -0.158245, -1.000000, +0.079467, +0.674047]
frame=102 t= 5.100s reward=+0.660879 done=0 raw_action=[-0.445928, +0.046985, -1.000000, -0.784425, +1.000000, +0.176209, -1.000000, -0.923063, -0.603388, +1.000000, -0.276633, +0.311559, +0.820978, -0.184900, -1.000000, -0.847610, +0.016159, +0.338823, -1.000000, +0.477291, +0.081248]
frame=103 t= 5.150s reward=+1.014995 done=0 raw_action=[-0.605396, +0.219686, -1.000000, -0.349696, +1.000000, -0.236153, -0.280146, -1.000000, +0.502316, +1.000000, -1.000000, +0.434497, -0.350328, +0.123195, -1.000000, -1.000000, +1.000000, +0.633177, +0.280692, +1.000000, -0.275529]
frame=104 t= 5.200s reward=+1.007205 done=0 raw_action=[+0.062696, +0.789949, -0.025417, +0.486636, +1.000000, -0.381130, +1.000000, -1.000000, -0.836687, +0.539303, -1.000000, +0.945690, -0.864199, +0.535975, -0.912897, -1.000000, +0.918753, +0.017586, +1.000000, +0.552405, -0.137474]
frame=105 t= 5.250s reward=+1.053500 done=0 raw_action=[-0.138122, -0.429897, +1.000000, +0.833101, +0.577851, -0.057992, +1.000000, -0.329359, -0.849710, +0.955330, -0.641064, +0.889689, -0.812162, +0.960482, -0.141953, -0.360552, -0.629105, +0.009561, +1.000000, -0.760863, -0.244758]
frame=106 t= 5.300s reward=+0.885730 done=0 raw_action=[-0.220641, -0.726556, +1.000000, -0.306106, +0.583216, +0.242434, +1.000000, +0.040471, +0.752360, +1.000000, +0.330335, +0.783501, -0.517996, +0.498058, +0.543402, +0.757308, -0.841388, +0.480327, +1.000000, -0.368363, -0.442360]
frame=107 t= 5.350s reward=+0.660595 done=0 raw_action=[+0.182371, -0.000547, +1.000000, -0.558251, +0.887833, +0.123915, +1.000000, +0.246333, +1.000000, +0.523865, -0.193972, +0.608626, -0.490398, +0.554186, +0.168272, +0.042216, -0.498370, +0.269075, +0.232518, -0.149214, -0.526389]
frame=108 t= 5.400s reward=+0.404204 done=0 raw_action=[-0.264516, +0.530311, +0.598153, -0.416405, +0.855804, -0.158376, +1.000000, +0.269350, +0.404811, -0.027546, -0.142701, +0.008153, +0.052251, +0.326402, -0.104879, +0.546709, -0.020549, -0.070242, +0.071525, -0.435847, -0.463666]
frame=109 t= 5.450s reward=+0.923882 done=0 raw_action=[-0.010618, +0.535518, -0.409574, -0.509816, +0.832587, -0.003017, +1.000000, +0.201963, -0.125276, -0.459744, +0.760897, -0.414779, -0.188894, +0.294767, +0.192923, +0.915177, -0.392549, -0.354878, +0.088509, -0.197229, +0.208626]
frame=110 t= 5.500s reward=+1.137417 done=0 raw_action=[+0.077134, +0.668968, -1.000000, -1.000000, +1.000000, -0.238191, +0.882121, +0.455562, +0.145728, -1.000000, +0.591087, -0.620065, -0.349724, +0.310801, +0.673149, +0.075377, -0.287932, -0.450695, -0.161446, -0.073291, -0.101461]
frame=111 t= 5.550s reward=+1.102064 done=0 raw_action=[+0.152489, +0.454435, -0.666105, -1.000000, +0.927542, -0.299173, +0.419248, +0.518699, -0.260641, -1.000000, +0.938840, -0.490207, -0.336156, -0.302063, +0.830480, +0.151022, -0.463935, -0.352538, -0.347233, -0.190632, -0.014064]
frame=112 t= 5.600s reward=+1.094972 done=0 raw_action=[+0.264095, +0.737906, +0.191893, -0.791286, +1.000000, -0.079232, +0.059122, +0.017052, +0.084213, -1.000000, +1.000000, -0.443746, -0.241265, +0.085263, +0.553232, +0.122047, -0.507784, +0.290962, +0.032262, +0.052126, +0.343932]
frame=113 t= 5.650s reward=+0.980136 done=0 raw_action=[+0.511054, +0.520732, +1.000000, -0.492901, +1.000000, -0.655568, -0.040373, +0.177926, +0.162642, -1.000000, +1.000000, -0.335260, +0.026136, -0.907716, +0.657039, +0.088698, -0.411195, -0.064038, +0.032897, +0.013931, +0.283535]
frame=114 t= 5.700s reward=-0.095895 done=0 raw_action=[+0.548549, -0.163404, +1.000000, +0.628136, +1.000000, -0.138227, +0.286491, -0.254217, +0.100978, -1.000000, +1.000000, -0.539541, +0.108982, -0.647550, +0.094275, +0.056173, -0.711205, +0.122298, -0.150930, +0.219666, +0.122825]
frame=115 t= 5.750s reward=-0.244370 done=0 raw_action=[+0.370329, -1.000000, +1.000000, +1.000000, +1.000000, +0.142166, -0.012235, +0.600795, +1.000000, -0.880786, -0.030906, -0.116086, +0.693398, -0.306168, -0.023484, -0.235047, -0.329286, -0.022860, +0.358512, +0.246008, -0.348378]
frame=116 t= 5.800s reward=+0.923103 done=0 raw_action=[+0.416559, -1.000000, +1.000000, +0.678990, +1.000000, +0.893464, -1.000000, +0.656552, +1.000000, -0.549250, -0.845834, +0.582213, +0.287444, -0.508332, +0.292540, -0.178867, +0.137436, +0.128633, -0.104145, +0.241127, -0.009235]
frame=117 t= 5.850s reward=+1.095773 done=0 raw_action=[+0.199120, -1.000000, +1.000000, +0.876059, +1.000000, +0.449451, -1.000000, +0.627713, +0.378152, -0.566113, -0.889176, +0.940701, +0.506549, -0.578150, -0.027621, +0.134025, +0.529924, +0.128627, -0.494654, -0.420599, -0.217127]
frame=118 t= 5.900s reward=+1.081021 done=0 raw_action=[-0.034878, -0.572921, +0.021581, -0.117649, +1.000000, +0.161263, -1.000000, +0.404441, -0.044315, +0.016495, -0.825930, -0.063831, +0.032516, +0.201085, -0.065957, +0.151333, +0.857446, -0.498907, -0.071275, -0.156099, +0.109889]
frame=119 t= 5.950s reward=+0.514156 done=0 raw_action=[-0.526681, -0.544202, -1.000000, -0.538468, +1.000000, +0.111321, -1.000000, +0.292792, -0.523902, +0.430399, -0.997851, -0.736539, +0.275537, -0.027654, -0.310605, -0.152234, +0.362041, -0.526567, -0.412786, +0.109243, +0.612552]
frame=120 t= 6.000s reward=+0.527403 done=0 raw_action=[-0.227648, -0.225450, -1.000000, -0.970235, +1.000000, +0.206999, -1.000000, -0.109275, -0.963640, +1.000000, -0.430339, -0.791304, +1.000000, -0.171316, -0.283472, -0.250328, -0.390471, -0.225511, -0.660609, -0.163701, +0.743280]
frame=121 t= 6.050s reward=+1.009963 done=0 raw_action=[+0.152052, +0.120965, -1.000000, -0.930566, +1.000000, +0.182900, -1.000000, -0.696871, -0.960360, +1.000000, +0.141658, -0.365717, +1.000000, -0.394036, -0.526199, -0.579084, -0.857820, +0.005963, -0.773278, -0.239461, +0.302925]
frame=122 t= 6.100s reward=+0.928378 done=0 raw_action=[-0.135505, +0.307404, -1.000000, -0.966435, +1.000000, +0.421099, -1.000000, -1.000000, -0.618148, +1.000000, +0.146850, +0.029199, +0.928068, +0.065954, -0.798146, -0.742092, +0.078557, +0.151855, -0.318140, +0.708259, +0.299862]
frame=123 t= 6.150s reward=+0.913184 done=0 raw_action=[-0.377877, +0.763333, -1.000000, -0.288076, +1.000000, -0.142275, -0.142805, -1.000000, +0.314686, +1.000000, -1.000000, +0.475246, -0.030861, +0.325683, -1.000000, -1.000000, +1.000000, +0.731019, -0.015281, +1.000000, -0.302857]
frame=124 t= 6.200s reward=+0.989790 done=0 raw_action=[-0.037928, +1.000000, -0.298404, +0.149492, +1.000000, +0.210233, +1.000000, -1.000000, -0.530021, +0.899409, -0.842577, +0.818833, -0.778590, +0.676395, -1.000000, -1.000000, +1.000000, +0.817240, +0.851139, +1.000000, +0.656638]
frame=125 t= 6.250s reward=+1.077595 done=0 raw_action=[+0.118403, +0.219279, +1.000000, +0.496707, +0.576077, +0.136323, +1.000000, -0.808474, -1.000000, +0.793568, -0.175399, +0.779800, -1.000000, +0.388689, -0.550578, -0.622738, -0.420052, +0.204466, +1.000000, -0.519507, -0.092857]
frame=126 t= 6.300s reward=+0.860271 done=0 raw_action=[-0.220565, -0.419826, +1.000000, -0.213683, +0.384199, +0.048788, +1.000000, -0.010908, +0.129609, +0.917270, +0.551958, +0.738428, -0.853411, +0.553672, +0.094667, +0.515042, -0.666802, -0.103749, +1.000000, -0.596634, -0.428334]
frame=127 t= 6.350s reward=+1.041081 done=0 raw_action=[-0.133925, -0.307708, +1.000000, -0.582847, +0.830043, -0.195966, +1.000000, +0.209988, +0.686425, +0.286907, +0.623274, +0.551250, -1.000000, +0.179589, +0.441431, +0.469122, -0.549897, -0.446303, +0.293589, -0.579545, -0.988902]
frame=128 t= 6.400s reward=-0.258807 done=0 raw_action=[-0.289808, +0.374384, +0.469476, -0.559974, +1.000000, +0.274363, +1.000000, -0.230820, +0.783375, -0.165066, +0.323666, -0.150480, -1.000000, +0.350679, +0.229217, +0.293318, -0.379279, +0.269291, +0.142211, -0.096658, -0.348793]
frame=129 t= 6.450s reward=-0.075163 done=0 raw_action=[+0.112121, +0.452264, -0.645725, -0.900572, +0.920062, -0.404474, +1.000000, +0.361258, -0.200367, -0.863773, +0.247510, -0.115905, -0.375818, +0.286500, +0.610640, +0.249574, -0.304449, -0.157735, +0.192874, -0.394337, -0.016297]
frame=130 t= 6.500s reward=+1.129034 done=0 raw_action=[-0.265722, +0.367783, -0.756785, -1.000000, +0.987612, -0.388019, +0.583482, +0.755793, -0.147889, -1.000000, +0.799856, -0.044451, -0.198613, +0.267770, +0.936416, +0.356869, -0.198552, +0.049673, -0.022228, -0.021356, +0.249352]
frame=131 t= 6.550s reward=+1.127598 done=0 raw_action=[+0.145302, +0.395446, -0.349318, -0.971362, +1.000000, -0.529223, +0.106908, +0.885245, -0.062343, -1.000000, +0.796098, -0.176641, -0.174591, -0.582287, +0.660601, +0.209296, -0.513819, -0.540986, -0.387502, -0.323886, +0.009540]
frame=132 t= 6.600s reward=-0.669131 done=0 raw_action=[+0.792462, +0.465060, +0.578464, -0.450272, +1.000000, -0.055032, -0.410746, +0.258227, +0.191375, -1.000000, +1.000000, -0.504297, +0.139486, -0.171646, +0.593403, +0.016004, -0.722464, +0.130298, -0.383623, -0.219675, +0.126903]
frame=133 t= 6.650s reward=+1.081164 done=0 raw_action=[+0.055449, +0.045392, +0.990273, +0.190778, +1.000000, -0.820927, +0.085851, +0.686960, +0.490490, -0.908253, +0.462119, -0.592162, +0.600884, -0.273744, +0.489609, -0.084436, -0.291395, -0.218385, +0.140426, -0.038135, -0.281692]
frame=134 t= 6.700s reward=+0.757098 done=0 raw_action=[+0.445220, -0.261356, +1.000000, +0.517357, +1.000000, +0.267088, +0.299251, -0.422147, +0.166415, -0.804922, +0.330704, -0.397553, +0.495557, -0.613106, +0.020626, -0.028690, -0.351245, -0.336462, -0.410751, +0.015092, +0.010989]
frame=135 t= 6.750s reward=+0.783611 done=0 raw_action=[-0.015010, -1.000000, +1.000000, +0.974704, +1.000000, +0.253809, -0.234308, +1.000000, +0.820784, -0.624182, -0.346624, +0.352404, +0.940601, -0.109732, +0.370682, +0.296731, +0.011958, +0.046259, +0.248274, +0.369986, +0.040709]
frame=136 t= 6.800s reward=+0.996447 done=0 raw_action=[+0.143116, -1.000000, +1.000000, +0.733940, +1.000000, +0.938066, -1.000000, +1.000000, +0.766089, -0.370480, -0.883731, +0.569870, +0.415264, -0.621189, -0.151465, -0.101964, +0.114974, +0.084535, -0.436044, +0.210958, +0.127609]
frame=137 t= 6.850s reward=+1.063434 done=0 raw_action=[-0.173133, -1.000000, +0.787322, +0.161041, +1.000000, +0.401303, -1.000000, +1.000000, +0.482375, -0.233646, -0.916134, +0.416551, +0.124131, -0.011034, +0.006982, +0.197406, +0.985866, -0.164100, -0.261649, +0.259398, -0.236425]
frame=138 t= 6.900s reward=-0.083990 done=0 raw_action=[-0.072953, -0.458137, -0.615529, -0.241590, +1.000000, -0.145660, -1.000000, +0.358039, -0.456327, +0.166366, -1.000000, -0.536908, +0.249575, -0.293384, -0.175171, -0.212777, +0.472390, -0.565337, -0.327009, -0.259846, -0.084117]
frame=139 t= 6.950s reward=+0.180954 done=0 raw_action=[+0.106563, -0.221329, -1.000000, -0.676985, +1.000000, +0.332969, -1.000000, -0.323491, -0.522377, +0.731000, -0.492120, -1.000000, +0.839458, +0.047367, -0.478427, -0.232431, -0.394467, -0.201275, -0.738404, -0.404402, +0.348071]
frame=140 t= 7.000s reward=+0.955405 done=0 raw_action=[+0.028798, +0.085879, -1.000000, -1.000000, +1.000000, +0.566629, -1.000000, -0.534168, -0.917814, +1.000000, +0.194843, -0.608028, +1.000000, +0.048082, -0.300725, -0.291406, -0.587805, -0.151990, -0.453664, +0.042752, +0.818827]
frame=141 t= 7.050s reward=+0.971714 done=0 raw_action=[-0.137943, +0.283980, -1.000000, -0.854536, +1.000000, +0.317702, -1.000000, -0.979723, -0.248189, +1.000000, -0.070359, -0.279491, +0.768086, -0.103138, -0.735570, -0.798932, -0.154902, +0.246120, -0.488436, +0.380007, +0.363997]
frame=142 t= 7.100s reward=+0.744278 done=0 raw_action=[-0.125248, +0.489757, -1.000000, -0.589563, +1.000000, +0.224863, -0.474925, -1.000000, -0.751890, +1.000000, -0.365225, +0.380644, +0.029094, -0.346599, -1.000000, -1.000000, +0.699251, +0.574392, -0.344185, +1.000000, +0.376415]
frame=143 t= 7.150s reward=+1.018948 done=0 raw_action=[-0.394907, +1.000000, -0.504451, -0.187774, +1.000000, +0.339298, +0.884764, -1.000000, -0.335351, +0.937258, -0.434427, +0.498799, -0.709682, +0.314323, -1.000000, -1.000000, +1.000000, +0.945118, +1.000000, +1.000000, +0.099849]
frame=144 t= 7.200s reward=+1.071973 done=0 raw_action=[+0.285602, +0.732860, +0.421519, +0.467206, +0.751252, +0.386687, +0.971484, -1.000000, -0.633002, +0.555452, -0.355578, +0.346431, -0.907554, +0.926457, -0.973638, -0.948123, -0.109762, +0.228440, +1.000000, -0.097722, -0.220164]
frame=145 t= 7.250s reward=+0.804588 done=0 raw_action=[-0.245086, -0.585473, +1.000000, -0.229036, +0.562625, +0.036369, +1.000000, -0.769194, -0.616911, +1.000000, -0.063624, +0.734613, -0.651282, +0.081098, +0.477547, +0.258369, -0.421813, +0.133597, +0.864996, -0.650077, -0.173291]
frame=146 t= 7.300s reward=+0.825013 done=0 raw_action=[-0.228201, -0.517417, +1.000000, -0.495249, +0.710139, +0.158769, +1.000000, +0.081230, +1.000000, +0.660374, +0.670541, +0.359915, -0.663578, +0.935335, +0.326191, +0.861571, -0.679444, -0.203302, +0.538846, -0.558583, -0.888048]
